(813.11818181818182, 631.18181818181813, 808L, 626L, 820L, 638L)
(813.77868852459017, 883.69672131147536, 808L, 878L, 821L, 890L)
(816.55970149253733, 824.42537313432831, 810L, 818L, 824L, 832L)
(816.68253968253964, 570.46825396825398, 811L, 564L, 824L, 578L)
(819.34517766497459, 763.87309644670052, 811L, 756L, 828L, 772L)
(818.60465116279067, 541.41860465116281, 813L, 535L, 826L, 549L)
(818.70422535211264, 793.88732394366195, 813L, 787L, 826L, 802L)
(820.25308641975312, 510.19753086419752, 814L, 503L, 828L, 518L)
(825.6805111821086, 389.19488817891374, 815L, 377L, 837L, 402L)
(822.64179104477614, 928.25870646766168, 815L, 920L, 831L, 937L)
(823.2863636363636, 959.79090909090905, 815L, 951L, 832L, 969L)
(822.54362416107381, 480.48322147651004, 816L, 474L, 830L, 488L)
(824.37344398340247, 897.90871369294609, 816L, 889L, 834L, 907L)
(824.625, 451.70999999999998, 817L, 444L, 833L, 460L)
(826.58620689655174, 421.58620689655174, 818L, 413L, 836L, 431L)
(826.32978723404256, 642.09042553191489, 818L, 635L, 835L, 650L)
(824.07216494845363, 732.90721649484533, 819L, 728L, 830L, 739L)
(826.35606060606062, 671.9545454545455, 821L, 665L, 833L, 680L)
(828.15827338129498, 863.61151079136687, 822L, 857L, 835L, 871L)
(829.39097744360902, 835.02255639097746, 823L, 829L, 837L, 842L)
(829.89999999999998, 611.88571428571424, 824L, 605L, 837L, 620L)
(830.98192771084337, 806.35542168674704, 824L, 799L, 839L, 814L)
(831.81005586592175, 552.97765363128497, 825L, 545L, 840L, 561L)
(833.26950354609926, 776.34042553191489, 827L, 770L, 841L, 784L)
(834.78362573099412, 521.91228070175441, 828L, 515L, 843L, 530L)
(835.625, 744.6875, 829L, 738L, 843L, 752L)
(837.25824175824175, 492.64285714285717, 830L, 486L, 846L, 501L)
(838.33093525179856, 713.40287769784175, 832L, 707L, 846L, 721L)
(839.44615384615383, 654.32307692307688, 833L, 648L, 847L, 661L)
(839.57352941176475, 683.42647058823525, 833L, 677L, 847L, 691L)
(841.28901734104045, 462.47398843930637, 834L, 456L, 850L, 470L)
(842.55633802816897, 623.85211267605632, 836L, 617L, 850L, 631L)
(843.79503105590061, 594.10559006211179, 837L, 587L, 852L, 602L)
(846.17989417989418, 433.15873015873018, 838L, 426L, 855L, 441L)
(845.30985915492954, 564.66901408450701, 839L, 558L, 853L, 572L)
(847.23243243243246, 535.67027027027029, 840L, 528L, 856L, 544L)
(849.24637681159425, 505.14975845410629, 842L, 497L, 858L, 514L)
(849.13071895424832, 757.16993464052291, 842L, 750L, 857L, 765L)
(848.21138211382117, 786.29268292682923, 842L, 780L, 855L, 793L)
(851.47663551401865, 842.50467289719631, 843L, 834L, 860L, 852L)
(850.08064516129036, 403.06451612903226, 844L, 397L, 857L, 410L)
(850.91082802547771, 726.26751592356686, 844L, 719L, 859L, 734L)
(853.61320754716985, 477.25943396226415, 846L, 469L, 862L, 486L)
(851.75490196078431, 819.25490196078431, 846L, 814L, 858L, 825L)
(855.93478260869563, 449.5271739130435, 848L, 442L, 865L, 458L)
(855.12403100775191, 665.68992248062011, 849L, 660L, 862L, 673L)
(853.95049504950498, 696.37623762376234, 849L, 691L, 860L, 703L)
(858.67741935483866, 605.41290322580642, 852L, 598L, 866L, 613L)
(857.54285714285709, 636.63809523809527, 852L, 631L, 864L, 643L)
(859.64743589743591, 576.87820512820508, 853L, 570L, 867L, 585L)
(862.16025641025647, 795.87179487179492, 855L, 789L, 870L, 804L)
(862.04411764705878, 546.06617647058829, 856L, 539L, 869L, 554L)
(864.38636363636363, 514.7670454545455, 857L, 507L, 873L, 523L)
(863.35064935064941, 767.66883116883116, 857L, 761L, 871L, 775L)
(864.44000000000005, 737.55999999999995, 858L, 731L, 872L, 745L)
(867.90259740259739, 705.59740259740261, 861L, 699L, 876L, 713L)
(869.84117647058827, 675.89999999999998, 863L, 669L, 878L, 684L)
(871.56830601092895, 647.48633879781426, 864L, 640L, 880L, 656L)
(872.72169811320759, 617.72169811320759, 865L, 610L, 882L, 627L)
(875.32093023255811, 557.41860465116281, 867L, 550L, 885L, 566L)
(874.79565217391303, 586.86956521739125, 867L, 578L, 884L, 596L)
(877.60687022900765, 528.3854961832061, 869L, 519L, 887L, 538L)
(877.94841269841265, 495.23015873015873, 870L, 485L, 887L, 506L)
(885.27499999999998, 748.09375, 879L, 741L, 893L, 756L)
(891.25133689839572, 629.00534759358288, 883L, 622L, 900L, 637L)
(890.65644171779138, 659.03680981595096, 883L, 652L, 899L, 667L)
(891.8319327731092, 690.37815126050418, 886L, 685L, 899L, 697L)
(894.57360406091368, 598.88324873096451, 887L, 591L, 903L, 608L)
(898.43678160919535, 538.82183908045977, 891L, 532L, 907L, 547L)
(899.04895104895104, 568.90909090909088, 893L, 562L, 906L, 577L)
